1.3556261799742659, 5.1880012243748714, -1.803667280553068e-07
1.3556261799742659, 5.500901704467748, 3.330977086942896e-08
1.4659890943911582, -3.7504397177257425, .00007428149483587109
1.4659890943911582, -3.3242574335521193, -.00034626713480978837
1.4659890943911582, -2.3667594107345415, .0041670890481517522
1.4659890943911582, -1.8891758777537109, -.012005989416117554
1.4659890943911582, -1.1544053947399682, .032532777408799216
1.4659890943911582, -.61670659019259422, -.055389594939206352
1.4659890943911582, 0, .061935407076693726
1.4659890943911582, .61670659019259422, -.055389594939206352
1.4659890943911582, 1.1544053947399682, .032532777408799216
1.4659890943911582, 1.8891758777537109, -.012005989416117554
1.4659890943911582, 2.3667594107345415, .0041670890481517522
1.4659890943911582, 3.3242574335521193, -.00034626713480978837
1.4659890943911582, 3.7504397177257425, .00007428149483587109
1.6067100690287301, -1.0000000000000002, .044708897699922256
1.6067100690287301, 0, -.089417795399844513
1.6067100690287301, 1.0000000000000002, .044708897699922256
1.6365190424351082, -4.5127458633997826, 2.619824688092279e-06
1.6365190424351082, -4.1445471861258945, -.00001320291808049975
1.6365190424351082, -3.2054290028564703, .0003269986709568091
1.6365190424351082, -2.8024858612875416, -.0011296323172619389
1.6365190424351082, -2.0768479786778302, .0058521949199609596
1.6365190424351082, -1.6365190424351082, -.01374519594853778
1.6365190424351082, -1.0232556637891326, .028617968699868622
1.6365190424351082, -.53907981135137517, -.043731922646999308
1.6365190424351082, 0, .047640343430810091
1.6365190424351082, .53907981135137517, -.043731922646999308
1.6365190424351082, 1.0232556637891326, .028617968699868622
1.6365190424351082, 1.6365190424351082, -.01374519594853778
1.6365190424351082, 2.0768479786778302, .0058521949199609596
1.6365190424351082, 2.8024858612875416, -.0011296323172619389
1.6365190424351082, 3.2054290028564703, .0003269986709568091
1.6365190424351082, 4.1445471861258945, -.00001320291808049975
1.6365190424351082, 4.5127458633997826, 2.619824688092279e-06
1.7254183795882394, -2.3344142183389773, .0036319435211936389
1.7254183795882394, -1.7320508075688772, -.013194825976741707
1.7254183795882394, -.74196378430272591, .035952534409031456
1.7254183795882394, 0, -.0527793039069668
1.7254183795882394, .74196378430272591, .035952534409031456
1.7254183795882394, 1.7320508075688772, -.013194825976741707
1.7254183795882394, 2.3344142183389773, .0036319435211936389
1.7320508075688772, -6.0874095469012914, 8.113602096247321e-10
1.7320508075688772, -5.8001672523865011, -4.537712738009845e-09
1.7320508075688772, -4.8969363973455646, 4.434985573446061e-07
1.7320508075688772, -4.5913984489365207, -1.921099421222317e-06
1.7320508075688772, -3.8869245750597696, .00003338992562679068
1.7320508075688772, -3.5634443802816347, -.00011353939174048784
1.7320508075688772, -2.9630365798386675, .0007381531844912353
1.7320508075688772, -2.6206899734322149, -.0019617600843327599
1.7320508075688772, -2.0883447457019444, .0064416848040422464
1.7320508075688772, -1.7254183795882394, -.013194825976741707
1.7320508075688772, -1.2426889554854643, .025680556640418975
1.7320508075688772, -.85667949351945005, -.039645253827356029
1.7320508075688772, -.41259045795460181, .050439104468836642
1.7320508075688772, 0, -.056832056832056985
1.7320508075688772, .41259045795460181, .050439104468836642
1.7320508075688772, .85667949351945005, -.039645253827356029
1.7320508075688772, 1.2426889554854643, .025680556640418975
1.7320508075688772, 1.7254183795882394, -.013194825976741707
1.7320508075688772, 2.0883447457019444, .0064416848040422464
1.7320508075688772, 2.6206899734322149, -.0019617600843327599
1.7320508075688772, 2.9630365798386675, .0007381531844912353
1.7320508075688772, 3.5634443802816347, -.00011353939174048784
1.7320508075688772, 3.8869245750597696, .00003338992562679068
1.7320508075688772, 4.5913984489365207, -1.921099421222317e-06
1.7320508075688772, 4.8969363973455646, 4.434985573446061e-07
1.7320508075688772, 5.8001672523865011, -4.537712738009845e-09
1.7320508075688772, 6.0874095469012914, 8.113602096247321e-10
1.8760350201548459, -3.3242574335521193, .00016903637557996788
1.8760350201548459, -2.8569700138728056, -.00074455106922156726
1.8760350201548459, -1.8891758777537109, .0058609343253635208
1.8760350201548459, -1.3556261799742659, -.014687823014025228
1.8760350201548459, -.61670659019259422, .027039402334585357
1.8760350201548459, 0, -.035273997904564112
1.8760350201548459, .61670659019259422, .027039402334585357
1.8760350201548459, 1.3556261799742659, -.014687823014025228
1.8760350201548459, 1.8891758777537109, .0058609343253635208
1.8760350201548459, 2.8569700138728056, -.00074455106922156726
1.8760350201548459, 3.3242574335521193, .00016903637557996788
1.8891758777537109, -5.1880012243748714, 7.197237784002611e-08
1.8891758777537109, -4.8594628283323127, -3.819916987986449e-07
1.8891758777537109, -3.9361666071299775, .00001733961408044594
1.8891758777537109, -3.5818234835519269, -.00006717702139676858
1.8891758777537109, -2.8651231606436447, .0005955230897615988
1.8891758777537109, -2.4843258416389546, -.0016935869641158694
1.8891758777537109, -1.8760350201548459, .0058609343253635208
1.8891758777537109, -1.4659890943911582, -.012005989416117554
1.8891758777537109, -.92886899738106388, .021466304894748964
1.8891758777537109, -.48493570751549764, -.030540737627628302
1.8891758777537109, 0, .032735398249249849
1.8891758777537109, .48493570751549764, -.030540737627628302
1.8891758777537109, .92886899738106388, .021466304894748964
1.8891758777537109, 1.4659890943911582, -.012005989416117554
1.8891758777537109, 1.8760350201548459, .0058609343253635208
1.8891758777537109, 2.4843258416389546, -.0016935869641158694
1.8891758777537109, 2.8651231606436447, .0005955230897615988
1.8891758777537109, 3.5818234835519269, -.00006717702139676858
1.8891758777537109, 3.9361666071299775, .00001733961408044594
1.8891758777537109, 4.8594628283323127, -3.819916987986449e-07
1.8891758777537109, 5.1880012243748714, 7.197237784002611e-08
1.9519803457163336, 0, .047284752354014102
2.0768479786778302, -4.1445471861258945, 5.621313105222114e-06
2.0768479786778302, -3.7504397177257425, -.00002736761123141
2.0768479786778302, -2.8024858612875416, .0004809555668216799
2.0768479786778302, -2.3667594107345415, -.0015352851108942833
2.0768479786778302, -1.6365190424351082, .0058521949199609596
2.0768479786778302, -1.1544053947399682, -.011986086257004898
2.0768479786778302, -.53907981135137517, .018619431582721141
2.0768479786778302, 0, -.022818928806956823
2.0768479786778302, .53907981135137517, .018619431582721141
2.0768479786778302, 1.1544053947399682, -.011986086257004898
2.0768479786778302, 1.6365190424351082, .0058521949199609596
2.0768479786778302, 2.3667594107345415, -.0015352851108942833
2.0768479786778302, 2.8024858612875416, .0004809555668216799
2.0768479786778302, 3.7504397177257425, -.00002736761123141
2.0768479786778302, 4.1445471861258945, 5.621313105222114e-06
2.0883447457019444, -1.7320508075688772, .0064416848040422464
2.0883447457019444, -1.0000000000000002, -.01932505441212673
2.0883447457019444, 0, .025766739216168975
2.0883447457019444, 1.0000000000000002, -.01932505441212673
2.0883447457019444, 1.7320508075688772, .0064416848040422464
2.2594644510007993, -2.8569700138728056, .00032777853233035642
2.2594644510007993, -2.3344142183389773, -.0013357529459947937
2.2594644510007993, -1.3556261799742659, .0064661153138879475
2.2594644510007993, -.74196378430272591, -.013222591010187286
2.2594644510007993, 0, .015528900219927555
2.2594644510007993, .74196378430272591, -.013222591010187286
2.2594644510007993, 1.3556261799742659, .0064661153138879475
2.2594644510007993, 2.3344142183389773, -.0013357529459947937
2.2594644510007993, 2.8569700138728056, .00032777853233035642
2.3344142183389773, -5.8001672523865011, 1.249028703288924e-09
2.3344142183389773, -5.500901704467748, -6.881044090520272e-09
2.3344142183389773, -4.5913984489365207, 5.287924682580924e-07
2.3344142183389773, -4.2718258479322815, -2.219099929950576e-06
2.3344142183389773, -3.5634443802816347, .00003125229987564873
2.3344142183389773, -3.2237098287700974, -.00010108197242003939
2.3344142183389773, -2.6206899734322149, .00053998452431186072
2.3344142183389773, -2.2594644510007993, -.0013357529459947937
2.3344142183389773, -1.7254183795882394, .0036319435211936389
2.3344142183389773, -1.3403751971516167, -.0067422389518193076
2.3344142183389773, -.85667949351945005, .010912559440961977
2.3344142183389773, -.44440300194413901, -.014756627532826087
2.3344142183389773, 0, .015643315112388364
2.3344142183389773, .44440300194413901, -.014756627532826087
2.3344142183389773, .85667949351945005, .010912559440961977
2.3344142183389773, 1.3403751971516167, -.0067422389518193076
2.3344142183389773, 1.7254183795882394, .0036319435211936389
2.3344142183389773, 2.2594644510007993, -.0013357529459947937
2.3344142183389773, 2.6206899734322149, .00053998452431186072
2.3344142183389773, 3.2237098287700974, -.00010108197242003939
2.3344142183389773, 3.5634443802816347, .00003125229987564873
2.3344142183389773, 4.2718258479322815, -2.219099929950576e-06
2.3344142183389773, 4.5913984489365207, 5.287924682580924e-07
2.3344142183389773, 5.500901704467748, -6.881044090520272e-09
2.3344142183389773, 5.8001672523865011, 1.249028703288924e-09
2.3667594107345415, -4.8594628283323127, 1.325832773442060e-07
2.3667594107345415, -4.5127458633997826, -6.872938943066113e-07
2.3667594107345415, -3.5818234835519269, .00002331608170286507
2.3667594107345415, -3.2054290028564703, -.00008578596538024351
2.3667594107345415, -2.4843258416389546, .00058781725067870178
2.3667594107345415, -2.0768479786778302, -.0015352851108942833
2.3667594107345415, -1.4659890943911582, .0041670890481517522
2.3667594107345415, -1.0232556637891326, -.0075077371567179498
2.3667594107345415, -.48493570751549764, .010600207019982594
2.3667594107345415, 0, -.012498132913812949
2.3667594107345415, .48493570751549764, .010600207019982594
2.3667594107345415, 1.0232556637891326, -.0075077371567179498
2.3667594107345415, 1.4659890943911582, .0041670890481517522
2.3667594107345415, 2.0768479786778302, -.0015352851108942833
2.3667594107345415, 2.4843258416389546, .00058781725067870178
2.3667594107345415, 3.2054290028564703, -.00008578596538024351
2.3667594107345415, 3.5818234835519269, .00002331608170286507
2.3667594107345415, 4.5127458633997826, -6.872938943066113e-07
2.3667594107345415, 4.8594628283323127, 1.325832773442060e-07
2.4324368270097581, -1.0000000000000002, .0086828872460688149
2.4324368270097581, 0, -.01736577449213763
2.4324368270097581, 1.0000000000000002, .0086828872460688149
2.4843258416389546, -3.7504397177257425, .00001047828437697831
2.4843258416389546, -3.3242574335521193, -.00004884507934251106
2.4843258416389546, -2.3667594107345415, .00058781725067870178
2.4843258416389546, -1.8891758777537109, -.0016935869641158694
2.4843258416389546, -1.1544053947399682, .0045891334580105483
2.4843258416389546, -.61670659019259422, -.0078133582069267859
2.4843258416389546, 0, .0087367225146378746
2.4843258416389546, .61670659019259422, -.0078133582069267859
2.4843258416389546, 1.1544053947399682, .0045891334580105483
2.4843258416389546, 1.8891758777537109, -.0016935869641158694
2.4843258416389546, 2.3667594107345415, .00058781725067870178
2.4843258416389546, 3.3242574335521193, -.00004884507934251106
2.4843258416389546, 3.7504397177257425, .00001047828437697831
2.6206899734322149, -2.3344142183389773, .00053998452431186072
2.6206899734322149, -1.7320508075688772, -.0019617600843327599
2.6206899734322149, -.74196378430272591, .0053452957286864149
2.6206899734322149, 0, -.0078470403373310342
2.6206899734322149, .74196378430272591, .0053452957286864149
2.6206899734322149, 1.7320508075688772, -.0019617600843327599
2.6206899734322149, 2.3344142183389773, .00053998452431186072
2.7602450476307019, 0, .0072669376011847472
2.8024858612875416, -4.5127458633997826, 2.153071257994357e-07
2.8024858612875416, -4.1445471861258945, -1.085065866047627e-06
2.8024858612875416, -3.2054290028564703, .00002687399057805431
2.8024858612875416, -2.8024858612875416, -.00009283746677604306
2.8024858612875416, -2.0768479786778302, .0004809555668216799
2.8024858612875416, -1.6365190424351082, -.0011296323172619389
2.8024858612875416, -1.0232556637891326, .00235193317132749
2.8024858612875416, -.53907981135137517, -.003594055210490105
2.8024858612875416, 0, .0039152640490822234
2.8024858612875416, .53907981135137517, -.003594055210490105
2.8024858612875416, 1.0232556637891326, .00235193317132749
2.8024858612875416, 1.6365190424351082, -.0011296323172619389
2.8024858612875416, 2.0768479786778302, .0004809555668216799
2.8024858612875416, 2.8024858612875416, -.00009283746677604306
2.8024858612875416, 3.2054290028564703, .00002687399057805431
2.8024858612875416, 4.1445471861258945, -1.085065866047627e-06
2.8024858612875416, 4.5127458633997826, 2.153071257994357e-07
2.8569700138728056, -5.500901704467748, 1.688529708771459e-09
2.8569700138728056, -5.1880012243748714, -9.143100383041123e-09
2.8569700138728056, -4.2718258479322815, 5.445418034185128e-07
2.8569700138728056, -3.9361666071299775, -2.202759404352243e-06
2.8569700138728056, -3.2237098287700974, .0000248043627111171
2.8569700138728056, -2.8651231606436447, -.00007565301513605143
2.8569700138728056, -2.2594644510007993, .00032777853233035642
2.8569700138728056, -1.8760350201548459, -.00074455106922156726
2.8569700138728056, -1.3403751971516167, .0016544685114671697
2.8569700138728056, -.92886899738106388, -.0027269986958316896
2.8569700138728056, -.44440300194413901, .0036211080270185793
2.8569700138728056, 0, -.0041585819623326126
2.8569700138728056, .44440300194413901, .0036211080270185793
2.8569700138728056, .92886899738106388, -.0027269986958316896
2.8569700138728056, 1.3403751971516167, .0016544685114671697
2.8569700138728056, 1.8760350201548459, -.00074455106922156726
2.8569700138728056, 2.2594644510007993, .00032777853233035642
2.8569700138728056, 2.8651231606436447, -.00007565301513605143
2.8569700138728056, 3.2237098287700974, .0000248043627111171
2.8569700138728056, 3.9361666071299775, -2.202759404352243e-06
2.8569700138728056, 4.2718258479322815, 5.445418034185128e-07
2.8569700138728056, 5.1880012243748714, -9.143100383041123e-09
2.8569700138728056, 5.500901704467748, 1.688529708771459e-09
2.8651231606436447, -3.3242574335521193, .00001717560018235503
2.8651231606436447, -2.8569700138728056, -.00007565301513605143
2.8651231606436447, -1.8891758777537109, .0005955230897615988
2.8651231606436447, -1.3556261799742659, -.0014924135398226459
2.8651231606436447, -.61670659019259422, .0027474439278246834
2.8651231606436447, 0, -.0035841521256198806
2.8651231606436447, .61670659019259422, .0027474439278246834
2.8651231606436447, 1.3556261799742659, -.0014924135398226459
2.8651231606436447, 1.8891758777537109, .0005955230897615988
2.8651231606436447, 2.8569700138728056, -.00007565301513605143
2.8651231606436447, 3.3242574335521193, .00001717560018235503
2.9630365798386675, -1.7320508075688772, .0007381531844912353
2.9630365798386675, -1.0000000000000002, -.002214459553473705
2.9630365798386675, 0, .0029526127379649399
2.9630365798386675, 1.0000000000000002, -.002214459553473705
2.9630365798386675, 1.7320508075688772, .0007381531844912353
3.2054290028564703, -4.1445471861258945, 3.140978623541793e-07
3.2054290028564703, -3.7504397177257425, -1.529199321336585e-06
3.2054290028564703, -2.8024858612875416, .00002687399057805431
3.2054290028564703, -2.3667594107345415, -.00008578596538024351
3.2054290028564703, -1.6365190424351082, .0003269986709568091
3.2054290028564703, -1.1544053947399682, -.0006697374796327568
3.2054290028564703, -.53907981135137517, .0010403839012186672
3.2054290028564703, 0, -.0012750360325630959
3.2054290028564703, .53907981135137517, .0010403839012186672
3.2054290028564703, 1.1544053947399682, -.0006697374796327568
3.2054290028564703, 1.6365190424351082, .0003269986709568091
3.2054290028564703, 2.3667594107345415, -.00008578596538024351
3.2054290028564703, 2.8024858612875416, .00002687399057805431
3.2054290028564703, 3.7504397177257425, -1.529199321336585e-06
3.2054290028564703, 4.1445471861258945, 3.140978623541793e-07
3.2237098287700974, -2.8569700138728056, .0000248043627111171
3.2237098287700974, -2.3344142183389773, -.00010108197242003939
3.2237098287700974, -1.3556261799742659, .00048931779771329317
3.2237098287700974, -.74196378430272591, -.0010006083713465538
3.2237098287700974, 0, .0011751363666843665
3.2237098287700974, .74196378430272591, -.0010006083713465538
3.2237098287700974, 1.3556261799742659, .00048931779771329317
3.2237098287700974, 2.3344142183389773, -.00010108197242003939
3.2237098287700974, 2.8569700138728056, .0000248043627111171
3.2890824243987664, -1.0000000000000002, .00078367875177497918
3.2890824243987664, 0, -.0015673575035499584
3.2890824243987664, 1.0000000000000002, .00078367875177497918
3.3242574335521193, -5.1880012243748714, 2.075769700967504e-09
3.3242574335521193, -4.8594628283323127, -1.101709875627258e-08
3.3242574335521193, -3.9361666071299775, 5.000952673074296e-07
3.3242574335521193, -3.5818234835519269, -1.937465869567376e-06
3.3242574335521193, -2.8651231606436447, .00001717560018235503
3.3242574335521193, -2.4843258416389546, -.00004884507934251106
3.3242574335521193, -1.8760350201548459, .00016903637557996788
3.3242574335521193, -1.4659890943911582, -.00034626713480978837
3.3242574335521193, -.92886899738106388, .00061911397996731999
3.3242574335521193, -.48493570751549764, -.00088083150390749927
3.3242574335521193, 0, .00094412814852294234
3.3242574335521193, .48493570751549764, -.00088083150390749927
3.3242574335521193, .92886899738106388, .00061911397996731999
3.3242574335521193, 1.4659890943911582, -.00034626713480978837
3.3242574335521193, 1.8760350201548459, .00016903637557996788
3.3242574335521193, 2.4843258416389546, -.00004884507934251106
3.3242574335521193, 2.8651231606436447, .00001717560018235503
3.3242574335521193, 3.5818234835519269, -1.937465869567376e-06
3.3242574335521193, 3.9361666071299775, 5.000952673074296e-07
3.3242574335521193, 4.8594628283323127, -1.101709875627258e-08
3.3242574335521193, 5.1880012243748714, 2.075769700967504e-09
3.5634443802816347, -2.3344142183389773, .00003125229987564873
3.5634443802816347, -1.7320508075688772, -.00011353939174048784
3.5634443802816347, -.74196378430272591, .00030936587534581458
3.5634443802816347, 0, -.00045415756696195114
3.5634443802816347, .74196378430272591, .00030936587534581458
3.5634443802816347, 1.7320508075688772, -.00011353939174048784
3.5634443802816347, 2.3344142183389773, .00003125229987564873
3.5818234835519269, -3.7504397177257425, 4.156266839011520e-07
3.5818234835519269, -3.3242574335521193, -1.937465869567376e-06
3.5818234835519269, -2.3667594107345415, .00002331608170286507
3.5818234835519269, -1.8891758777537109, -.00006717702139676858
3.5818234835519269, -1.1544053947399682, .00018203040235512198
3.5818234835519269, -.61670659019259422, -.00030992097988977413
3.5818234835519269, 0, .00034654671282844388
3.5818234835519269, .61670659019259422, -.00030992097988977413
3.5818234835519269, 1.1544053947399682, .00018203040235512198
3.5818234835519269, 1.8891758777537109, -.00006717702139676858
3.5818234835519269, 2.3667594107345415, .00002331608170286507
3.5818234835519269, 3.3242574335521193, -1.937465869567376e-06
3.5818234835519269, 3.7504397177257425, 4.156266839011520e-07
3.6008736241715487, 0, .00052598492657391022
3.7504397177257425, -4.8594628283323127, 2.363396586337565e-09
3.7504397177257425, -4.5127458633997826, -1.225153032986088e-08
3.7504397177257425, -3.5818234835519269, 4.156266839011520e-07
3.7504397177257425, -3.2054290028564703, -1.529199321336585e-06
3.7504397177257425, -2.4843258416389546, .00001047828437697831
3.7504397177257425, -2.0768479786778302, -.00002736761123141
3.7504397177257425, -1.4659890943911582, .00007428149483587109
3.7504397177257425, -1.0232556637891326, -.00013383105865788373
3.7504397177257425, -.48493570751549764, .00018895665869277266
3.7504397177257425, 0, -.00022278861449029886
3.7504397177257425, .48493570751549764, .00018895665869277266
3.7504397177257425, 1.0232556637891326, -.00013383105865788373
3.7504397177257425, 1.4659890943911582, .00007428149483587109
3.7504397177257425, 2.0768479786778302, -.00002736761123141
3.7504397177257425, 2.4843258416389546, .00001047828437697831
3.7504397177257425, 3.2054290028564703, -1.529199321336585e-06
3.7504397177257425, 3.5818234835519269, 4.156266839011520e-07
3.7504397177257425, 4.5127458633997826, -1.225153032986088e-08
3.7504397177257425, 4.8594628283323127, 2.363396586337565e-09
3.8869245750597696, -1.7320508075688772, .00003338992562679068
3.8869245750597696, -1.0000000000000002, -.00010016977688037199
3.8869245750597696, 0, .00013355970250716263
3.8869245750597696, 1.0000000000000002, -.00010016977688037199
3.8869245750597696, 1.7320508075688772, .00003338992562679068
3.9361666071299775, -3.3242574335521193, 5.000952673074296e-07
3.9361666071299775, -2.8569700138728056, -2.202759404352243e-06
3.9361666071299775, -1.8891758777537109, .00001733961408044594
3.9361666071299775, -1.3556261799742659, -.00004345402432559988
3.9361666071299775, -.61670659019259422, .00007999625578785833
3.9361666071299775, 0, -.00010435836281131916
3.9361666071299775, .61670659019259422, .00007999625578785833
3.9361666071299775, 1.3556261799742659, -.00004345402432559988
3.9361666071299775, 1.8891758777537109, .00001733961408044594
3.9361666071299775, 2.8569700138728056, -2.202759404352243e-06
3.9361666071299775, 3.3242574335521193, 5.000952673074296e-07
4.1445471861258945, -4.5127458633997826, 2.516466907540361e-09
4.1445471861258945, -4.1445471861258945, -1.268203425349721e-08
4.1445471861258945, -3.2054290028564703, 3.140978623541793e-07
4.1445471861258945, -2.8024858612875416, -1.085065866047627e-06
4.1445471861258945, -2.0768479786778302, 5.621313105222114e-06
4.1445471861258945, -1.6365190424351082, -.00001320291808049975
4.1445471861258945, -1.0232556637891326, .0000274889276070936
4.1445471861258945, -.53907981135137517, -.00004200660320688309
4.1445471861258945, 0, .00004576082829221305
4.1445471861258945, .53907981135137517, -.00004200660320688309
4.1445471861258945, 1.0232556637891326, .0000274889276070936
4.1445471861258945, 1.6365190424351082, -.00001320291808049975
4.1445471861258945, 2.0768479786778302, 5.621313105222114e-06
4.1445471861258945, 2.8024858612875416, -1.085065866047627e-06
4.1445471861258945, 3.2054290028564703, 3.140978623541793e-07
4.1445471861258945, 4.1445471861258945, -1.268203425349721e-08
4.1445471861258945, 4.5127458633997826, 2.516466907540361e-09
4.1962077112690155, -1.0000000000000002, .0000282107320259451
4.1962077112690155, 0, -.0000564214640518902
4.1962077112690155, 1.0000000000000002, .0000282107320259451
4.2718258479322815, -2.8569700138728056, 5.445418034185128e-07
4.2718258479322815, -2.3344142183389773, -2.219099929950576e-06
4.2718258479322815, -1.3556261799742659, .00001074222301595958
4.2718258479322815, -.74196378430272591, -.00002196682468300248
4.2718258479322815, 0, .00002579831958714993
4.2718258479322815, .74196378430272591, -.00002196682468300248
4.2718258479322815, 1.3556261799742659, .00001074222301595958
4.2718258479322815, 2.3344142183389773, -2.219099929950576e-06
4.2718258479322815, 2.8569700138728056, 5.445418034185128e-07
4.492955302520012, 0, .0000153000321624873
4.5127458633997826, -4.1445471861258945, 2.516466907540361e-09
4.5127458633997826, -3.7504397177257425, -1.225153032986088e-08
4.5127458633997826, -2.8024858612875416, 2.153071257994357e-07
4.5127458633997826, -2.3667594107345415, -6.872938943066113e-07
4.5127458633997826, -1.6365190424351082, 2.619824688092279e-06
4.5127458633997826, -1.1544053947399682, -5.365755091751881e-06
4.5127458633997826, -.53907981135137517, 8.335273723074035e-06
4.5127458633997826, 0, -.00001021524297496988
4.5127458633997826, .53907981135137517, 8.335273723074035e-06
4.5127458633997826, 1.1544053947399682, -5.365755091751881e-06
4.5127458633997826, 1.6365190424351082, 2.619824688092279e-06
4.5127458633997826, 2.3667594107345415, -6.872938943066113e-07
4.5127458633997826, 2.8024858612875416, 2.153071257994357e-07
4.5127458633997826, 3.7504397177257425, -1.225153032986088e-08
4.5127458633997826, 4.1445471861258945, 2.516466907540361e-09
4.5913984489365207, -2.3344142183389773, 5.287924682580924e-07
4.5913984489365207, -1.7320508075688772, -1.921099421222317e-06
4.5913984489365207, -.74196378430272591, 5.234505795408854e-06
4.5913984489365207, 0, -7.684397684889263e-06
4.5913984489365207, .74196378430272591, 5.234505795408854e-06
4.5913984489365207, 1.7320508075688772, -1.921099421222317e-06
4.5913984489365207, 2.3344142183389773, 5.287924682580924e-07
4.8594628283323127, -3.7504397177257425, 2.363396586337565e-09
4.8594628283323127, -3.3242574335521193, -1.101709875627258e-08
4.8594628283323127, -2.3667594107345415, 1.325832773442060e-07
4.8594628283323127, -1.8891758777537109, -3.819916987986449e-07
4.8594628283323127, -1.1544053947399682, 1.035087611550141e-06
4.8594628283323127, -.61670659019259422, -1.762317517804239e-06
4.8594628283323127, 0, 1.970584059756946e-06
4.8594628283323127, .61670659019259422, -1.762317517804239e-06
4.8594628283323127, 1.1544053947399682, 1.035087611550141e-06
4.8594628283323127, 1.8891758777537109, -3.819916987986449e-07
4.8594628283323127, 2.3667594107345415, 1.325832773442060e-07
4.8594628283323127, 3.3242574335521193, -1.101709875627258e-08
4.8594628283323127, 3.7504397177257425, 2.363396586337565e-09
4.8969363973455646, -1.7320508075688772, 4.434985573446061e-07
4.8969363973455646, -1.0000000000000002, -1.330495672033818e-06
4.8969363973455646, 0, 1.773994229378424e-06
4.8969363973455646, 1.0000000000000002, -1.330495672033818e-06
4.8969363973455646, 1.7320508075688772, 4.434985573446061e-07
5.1880012243748714, -3.3242574335521193, 2.075769700967504e-09
5.1880012243748714, -2.8569700138728056, -9.143100383041123e-09
5.1880012243748714, -1.8891758777537109, 7.197237784002611e-08
5.1880012243748714, -1.3556261799742659, -1.803667280553068e-07
5.1880012243748714, -.61670659019259422, 3.320443419697519e-07
5.1880012243748714, 0, -4.331653221447953e-07
5.1880012243748714, .61670659019259422, 3.320443419697519e-07
5.1880012243748714, 1.3556261799742659, -1.803667280553068e-07
5.1880012243748714, 1.8891758777537109, 7.197237784002611e-08
5.1880012243748714, 2.8569700138728056, -9.143100383041123e-09
5.1880012243748714, 3.3242574335521193, 2.075769700967504e-09
5.1900935913047821, -1.0000000000000002, 2.987709798960300e-07
5.1900935913047821, 0, -5.975419597920600e-07
5.1900935913047821, 1.0000000000000002, 2.987709798960300e-07
5.4722257059493433, 0, 1.309473216286821e-07
5.500901704467748, -2.8569700138728056, 1.688529708771459e-09
5.500901704467748, -2.3344142183389773, -6.881044090520272e-09
5.500901704467748, -1.3556261799742659, 3.330977086942896e-08
5.500901704467748, -.74196378430272591, -6.811531429133776e-08
5.500901704467748, 0, 7.999611560731527e-08
5.500901704467748, .74196378430272591, -6.811531429133776e-08
5.500901704467748, 1.3556261799742659, 3.330977086942896e-08
5.500901704467748, 2.3344142183389773, -6.881044090520272e-09
5.500901704467748, 2.8569700138728056, 1.688529708771459e-09
5.8001672523865011, -2.3344142183389773, 1.249028703288924e-09
5.8001672523865011, -1.7320508075688772, -4.537712738009845e-09
5.8001672523865011, -.74196378430272591, 1.236410951074061e-08
5.8001672523865011, 0, -1.815085095203937e-08
5.8001672523865011, .74196378430272591, 1.236410951074061e-08
5.8001672523865011, 1.7320508075688772, -4.537712738009845e-09
5.8001672523865011, 2.3344142183389773, 1.249028703288924e-09
6.0874095469012914, -1.7320508075688772, 8.113602096247321e-10
6.0874095469012914, -1.0000000000000002, -2.434080628874196e-09
6.0874095469012914, 0, 3.245440838498927e-09
6.0874095469012914, 1.0000000000000002, -2.434080628874196e-09
6.0874095469012914, 1.7320508075688772, 8.113602096247321e-10
6.3639478888298378, -1.0000000000000002, 4.294824949816593e-10
6.3639478888298378, 0, -8.589649899633187e-10
6.3639478888298378, 1.0000000000000002, 4.294824949816593e-10
6.6308781983931295, 0, 1.497814723161833e-10
